x,hump_amp,u_inflow,target_zeta,target_u,target_h,froude
2775.0,1.75,1.0,0.02886434594027949,0.9884063355633066,29.988974529393957,0.05762623011639419
2800.0,1.75,1.0,0.02842962862181549,0.9877506240153775,30.00898888467989,0.05756879348554218
2825.0,1.75,1.0,0.028260065123631262,0.9873072483368941,30.01935944396936,0.057533012023679185
2850.0,1.75,1.0,0.027797863644510413,0.987172323414272,30.023969754187693,0.057520732803437204
2875.0,1.75,1.0,0.027604464911894562,0.9870195756548401,30.02605776887476,0.057509832746079535
2900.0,1.75,1.0,0.027124964400830395,0.987035645925146,30.026537904802,0.05751030928736114
2925.0,1.75,1.0,0.026909700072486966,0.9869601122405922,30.026700377526222,0.057505752684625704
2950.0,1.75,1.0,0.026412080184167644,0.9870136290221657,30.02634196591373,0.05750921409657863
2975.0,1.75,1.0,0.026176421711203515,0.9869542263827438,30.026154359277143,0.05750593260051229
3000.0,1.75,1.0,0.02566625434684834,0.9870120928607182,30.025659732703797,0.057509777938824475
3025.0,1.75,1.0,0.02541821361592745,0.9869498600130306,30.025416402621058,0.057506384864608746
3050.0,1.75,1.0,0.024905908318561498,0.9869995387041988,30.024905435892325,0.057509768828843906
3075.0,1.75,1.0,0.024657157934416973,0.9869286551603685,30.024657042161387,0.05750587650957775
3100.0,1.75,1.0,0.024153370343352992,0.9869668013502018,30.024153343690887,0.05750858158174802
3125.0,1.75,1.0,0.023915350264279638,0.9868898688834301,30.023915344500278,0.057504326797448393
3150.0,1.75,1.0,0.023428944848552385,0.9869205726853527,30.023428943677526,0.0575065816716952
3175.0,1.75,1.0,0.02320905840315227,0.9868464062522397,30.02320905817966,0.05750247065843196
3200.0,1.75,1.0,0.022745398617882235,0.986878664678131,30.02274539857781,0.05750479435764551
3225.0,1.75,1.0,0.022544134006310636,0.9868180330967017,30.02254413399956,0.05750145413144618
3250.0,1.75,1.0,0.022102729759661842,0.9868614978854928,30.022102729758593,0.05750440953435639
3275.0,1.75,1.0,0.021913681463523137,0.9868216482053871,30.021913681463364,0.057502268539227644
3300.0,1.75,1.0,0.021488085218191705,0.9868817242985242,30.02148808521817,0.05750617679417695
3325.0,1.75,1.0,0.02130197987068283,0.9868622176080738,30.021301979870678,0.05750521836763829
3350.0,1.75,1.0,0.020884070329334224,0.9869366613649599,30.020884070329334,0.05750995654561152
3375.0,1.75,1.0,0.020694762858505314,0.9869289531075972,30.020694762858504,0.05750968870070459
3400.0,1.75,1.0,0.02028000125727934,0.9870083396235428,30.02028000125728,0.05751471196952985
3425.0,1.75,1.0,0.020087373857993168,0.9869999109766376,30.020087373857994,0.05751440534051376
3450.0,1.75,1.0,0.019674943417578902,0.987072427046648,30.019674943417577,0.057519026106436194
3475.0,1.75,1.0,0.019481464622706116,0.9870532347657267,30.019481464622707,0.05751809308145958
3500.0,1.75,1.0,0.019068955621037085,0.9871107811185039,30.019068955621037,0.05752184166925619
3525.0,1.75,1.0,0.0188731832724023,0.9870776654752352,30.0188731832724,0.05752009948538776
3550.0,1.75,1.0,0.018452697194560233,0.9871189682968912,30.01845269719456,0.05752290920418332
3575.0,1.75,1.0,0.01824668006316733,0.9870754053379689,30.018246680063168,0.05752056801932193
3600.0,1.75,1.0,0.01780789544712032,0.987104977162366,30.01780789544712,0.057522711693751234
3625.0,1.75,1.0,0.01758185447121568,0.987057561130788,30.017581854471217,0.057520165134844814
3650.0,1.75,1.0,0.01712034357286687,0.9870825661558951,30.017120343572866,0.057522064480664575
3675.0,1.75,1.0,0.01687148048248141,0.9870373007288938,30.016871480482482,0.05751966508557877
3700.0,1.75,1.0,0.016395504177602892,0.9870642782073855,30.016395504177602,0.0575216932613304
3725.0,1.75,1.0,0.01613365302709377,0.9870246108214756,30.016133653027094,0.057519632513218545
3750.0,1.75,1.0,0.01566301281044111,0.9870569934917162,30.015663012810442,0.057521970600489844
3775.0,1.75,1.0,0.015407443350799148,0.9870239958573349,30.0154074433508,0.057520292502254926
3800.0,1.75,1.0,0.014963078099216574,0.9870616818893736,30.014963078099218,0.057522914514498154
3825.0,1.75,1.0,0.014731430536300511,0.9870358538024212,30.0147314305363,0.057521631301957525
3850.0,1.75,1.0,0.01432242007026965,0.9870774902726547,30.01432242007027,0.05752444970046498
3875.0,1.75,1.0,0.014119695898382332,0.9870605872954517,30.014119695898383,0.05752365890135647
3900.0,1.75,1.0,0.013738328591439551,0.9871065083031355,30.01373832859144,0.05752670054970144
3925.0,1.75,1.0,0.013554829665234903,0.9871012255096988,30.013554829665235,0.057526568532620524
3950.0,1.75,1.0,0.013183831177663566,0.9871536606328962,30.013183831177663,0.05752997992781697
3975.0,1.75,1.0,0.013003428203982308,0.9871607895809563,30.013003428203984,0.057530568295635305
4000.0,1.75,1.0,0.01262848751250563,0.9872205392638087,30.012628487512504,0.05753440981532937
4025.0,1.75,1.0,0.012439598272065972,0.9872360643088572,30.012439598272067,0.05753549565699479
4050.0,1.75,1.0,0.012056320896106937,0.9872990951435145,30.012056320896107,0.05753953646318433
4075.0,1.75,1.0,0.011856070642067092,0.987314578229087,30.011856070642068,0.05754063077868832
4100.0,1.75,1.0,0.011466372775585138,0.9873729830009713,30.011466372775587,0.05754440820752622
4125.0,1.75,1.0,0.011255649628427853,0.9873798849335663,30.011255649628428,0.057545012478570905
4150.0,1.75,1.0,0.010859115274779693,0.9874268474583302,30.01085911527478,0.057548129667690885
4175.0,1.75,1.0,0.010635868762657463,0.9874210699380148,30.01063586876266,0.057548006994699086
4200.0,1.75,1.0,0.010226158935253147,0.9874545388172667,30.010226158935254,0.05755035044297421
4225.0,1.75,1.0,0.009984869911720089,0.9874371577533364,30.00998486991172,0.05754956880442363
4250.0,1.75,1.0,0.009554171413507662,0.9874591518993096,30.00955417141351,0.057551263646555446
4275.0,1.75,1.0,0.009290741322139931,0.9874340149567328,30.00929074132214,0.05755005120465489
4300.0,1.75,1.0,0.008836166537225488,0.9874480386927476,30.008836166537225,0.05755130443155372
4325.0,1.75,1.0,0.008551993887009243,0.9874197304159992,30.00855199388701,0.057549927032950365
4350.0,1.75,1.0,0.00807820143000913,0.9874294642566612,30.00807820143001,0.05755094867749794
4375.0,1.75,1.0,0.0077805328904775395,0.9874026132375721,30.00778053289048,0.057549669139259595
4400.0,1.75,1.0,0.007298470317940995,0.9874118977303201,30.00729847031794,0.05755067254137194
4425.0,1.75,1.0,0.0069981412468403175,0.9873903061304323,30.00699814124684,0.057549702083546345
4450.0,1.75,1.0,0.0065215949031848155,0.987402928470798,30.006521594903184,0.057550894761970506
4475.0,1.75,1.0,0.006229454856430224,0.9873884754668188,30.00622945485643,0.05755033251934373
4500.0,1.75,1.0,0.00577010613895051,0.9874072715463127,30.00577010613895,0.05755186857285793
4525.0,1.75,1.0,0.005493214472703893,0.9874004113452726,30.005493214472704,0.057551734263032735
4550.0,1.75,1.0,0.005055457947527856,0.9874267851234354,30.005055457947527,0.05755369132116454
4575.0,1.75,1.0,0.004795033741809432,0.9874288712996833,30.00479503374181,0.05755406268346455
4600.0,1.75,1.0,0.004374594567420077,0.987463417081052,30.00437459456742,0.05755647949989272
4625.0,1.75,1.0,0.004128107288075151,0.9874777127756051,30.004128107288075,0.05755754917533258
4650.0,1.75,1.0,0.003718162721746189,0.9875205166638678,30.003718162721746,0.05756043732816489
4675.0,1.75,1.0,0.0034850075531879764,0.9875492174874326,30.003485007553188,0.057562333892470244
4700.0,1.75,1.0,0.0030853793733363246,0.9875987179496634,30.003085379373335,0.05756560254936725
4725.0,1.75,1.0,0.0028701157365962735,0.9876389680306025,30.002870115736595,0.05756815518233462
4750.0,1.75,1.0,0.0024887203987448165,0.9876912451601124,30.002488720398745,0.05757156827128061
4775.0,1.75,1.0,0.0022967072403620938,0.9877355587612543,30.00229670724036,0.057574335503781944
4800.0,1.75,1.0,0.001940573217719901,0.9877858228566072,30.00194057321772,0.057577607089304594
4825.0,1.75,1.0,0.001770545784238247,0.9878267435416829,30.00177054578424,0.05758015549806333
4850.0,1.75,1.0,0.0014368139887077453,0.9878712388572035,30.001436813988708,0.057583069388392465
4875.0,1.75,1.0,0.001279739445514274,0.9879048950210009,30.001279739445515,0.057585181953796485
4900.0,1.75,1.0,0.0009566255032405807,0.9879409172507593,30.00095662550324,0.0575875918072367
4925.0,1.75,1.0,0.0008025013969652986,0.9879663696052534,30.000802501396965,0.057589223365199886
4950.0,1.75,1.0,0.0004788284352282697,0.9879911251165816,30.000478828435227,0.05759097705048113
4975.0,1.75,1.0,0.0003239980504142367,0.9880076033424748,30.000323998050415,0.05759208619708697
5000.0,1.75,1.0,0.0,0.9880182737603841,30.0,0.05759301918578838
0.0,1.75,1.5,0.20539955733716223,1.4897998589483679,30.205399557337163,0.08654682348364666
25.0,1.75,1.5,0.20539955733716223,1.4890767904191966,30.205399557337163,0.08650481832168824
50.0,1.75,1.5,0.2032240069391847,1.4895271783952784,30.203224006939184,0.08653409904884983
75.0,1.75,1.5,0.2032038330799531,1.4888201251758608,30.203203833079954,0.08649305166967543
100.0,1.75,1.5,0.2010525795581654,1.489261881495294,30.201052579558166,0.0865217968726505
125.0,1.75,1.5,0.20100580328461282,1.488571240395197,30.201005803284612,0.08648173960015033
150.0,1.75,1.5,0.19887180593974793,1.4890044512983556,30.19887180593975,0.08650996435975819
175.0,1.75,1.5,0.1987915917001569,1.4883296959336414,30.198791591700157,0.08647087645629993
200.0,1.75,1.5,0.19667828100478646,1.4887484014485186,30.196678281004786,0.08649822956814247
225.0,1.75,1.5,0.19656233806130052,1.4880885680463658,30.1965623380613,0.08646005837020485
250.0,1.75,1.5,0.1944749129833845,1.4884899480198859,30.194474912983384,0.08648636847885982
275.0,1.75,1.5,0.19432471970562543,1.487846642969538,30.194324719705627,0.08644920525817637
300.0,1.75,1.5,0.19226020425358717,1.4882377058430727,30.192260204253586,0.08647488378802992
325.0,1.75,1.5,0.19207574583974818,1.4876176165172952,30.192075745839748,0.08643911719971918
350.0,1.75,1.5,0.19001988577215298,1.4880143758058177,30.190019885772152,0.08646511506222644
375.0,1.75,1.5,0.18979777709687606,1.4874274019387237,30.189797777096874,0.0864313252913404
400.0,1.75,1.5,0.18773352829876877,1.487845910110647,30.187733528298768,0.08645859981883638
425.0,1.75,1.5,0.18747186996007906,1.4872984927162005,30.187471869960078,0.08642716400375959
450.0,1.75,1.5,0.18539500603532863,1.4877422893615078,30.18539500603533,0.08645592718715782
475.0,1.75,1.5,0.18509688377626277,1.4872319045678777,30.185096883776264,0.08642669441344768
500.0,1.75,1.5,0.18302199655355547,1.487686632428381,30.183021996553556,0.08645609125983164
525.0,1.75,1.5,0.18269157039821257,1.4872026723880714,30.182691570398212,0.08642843927340897
550.0,1.75,1.5,0.18063849603506538,1.4876449359198556,30.180638496035066,0.08645708183990175
575.0,1.75,1.5,0.18027507765535472,1.4871747631540193,30.180275077655356,0.08643027730313359
600.0,1.75,1.5,0.17824976969932815,1.4875880225596376,30.178249769699327,0.0864571957298816
625.0,1.75,1.5,0.17784842198233938,1.487123099577509,30.17784842198234,0.08643074958345624
650.0,1.75,1.5,0.17584019156001954,1.4875060790318668,30.17584019156002,0.08645588484820253
675.0,1.75,1.5,0.17540021932726202,1.4870437924534956,30.175400219327262,0.08642964620747369
700.0,1.75,1.5,0.17339794614104692,1.4874054922033446,30.173397946141048,0.08645353718179351
725.0,1.75,1.5,0.1729331595981329,1.4869454662713835,30.172933159598134,0.0864274644247926
750.0,1.75,1.5,0.17094432048480585,1.487292988663873,30.170944320484807,0.08645051309959409
775.0,1.75,1.5,0.170485233706832,1.486831737086355,30.17048523370683,0.08642435988010279
800.0,1.75,1.5,0.16853982321812008,1.487162241492747,30.16853982321812,0.0864463580529703
825.0,1.75,1.5,0.16812059445228986,1.4866930291238867,30.16812059445229,0.08641968394553803
850.0,1.75,1.5,0.16625379672224921,1.4869970542732214,30.16625379672225,0.0864400310510398
875.0,1.75,1.5,0.1658906329609851,1.486515919524882,30.165890632960984,0.08641258255038954
900.0,1.75,1.5,0.16411731778262942,1.4867877384987216,30.16411731778263,0.08643092412288272
925.0,1.75,1.5,0.1637971858875265,1.4862981049187485,30.16379718588753,0.08640291891957759
950.0,1.75,1.5,0.16210039872619952,1.4865417096156481,30.1621003987262,0.08641951107174305
975.0,1.75,1.5,0.16179040200128933,1.4860519098651541,30.16179040200129,0.08639148071162756
1000.0,1.75,1.5,0.16013268247492277,1.4862775948829108,30.160132682474924,0.0864069754235393
1025.0,1.75,1.5,0.15979991866810436,1.4857951917737575,30.159799918668103,0.08637940671924965
1050.0,1.75,1.5,0.15814460020237567,1.4860128662950691,30.158144600202377,0.08639443253224519
1075.0,1.75,1.5,0.15776830585188842,1.4855432890977813,30.15776830585189,0.0863676708807376
1100.0,1.75,1.5,0.1560923154997309,1.485760389664959,30.15609231549973,0.08638269319520488
1125.0,1.75,1.5,0.1556624177384606,1.485310379517523,30.155662417738462,0.08635714497350497
1150.0,1.75,1.5,0.15395658649214725,1.4855336388629141,30.153956586492146,0.08637256842799064
1175.0,1.75,1.5,0.15346790778940567,1.4851127341254176,30.153467907789405,0.08634879568685423
1200.0,1.75,1.5,0.15173337763512254,1.4853477401391622,30.15173337763512,0.08636494366201988
1225.0,1.75,1.5,0.15118511817057953,1.4849634943181143,30.15118511817058,0.08634338685364684
1250.0,1.75,1.5,0.14943068498777792,1.4852110376897876,30.149430684987777,0.08636029289096225
1275.0,1.75,1.5,0.14883094436746747,1.4848614668382247,30.148830944367468,0.08634082522076779
1300.0,1.75,1.5,0.1470701973312887,1.485114784943749,30.14707019733129,0.08635807678041267
1325.0,1.75,1.5,0.1464380823529185,1.484785414429985,30.14643808235292,0.08633982936291991
1350.0,1.75,1.5,0.14468554348319407,1.485031570178173,30.144685543483195,0.08635665342000856
1375.0,1.75,1.5,0.14404519941869787,1.484701126189352,30.1440451994187,0.08633835466177268
1400.0,1.75,1.5,0.14231198018226757,1.4849268076027333,30.142311980182267,0.08635396111088016
1425.0,1.75,1.5,0.14168179671869402,1.4845781688861073,30.141681796718693,0.08633458898656914
1450.0,1.75,1.5,0.1399744486856627,1.484775947805193,30.139974448685663,0.08634853628075044
1475.0,1.75,1.5,0.13936184491828668,1.4844038891666589,30.139361844918287,0.08632777618512442
1500.0,1.75,1.5,0.13768767853879121,1.4845736596370092,30.137687678538793,0.08634004746666771
1525.0,1.75,1.5,0.1370948481897852,1.4841839860656538,30.137094848189786,0.08631823375086493
1550.0,1.75,1.5,0.13546713632510649,1.4843303207870315,30.135467136325108,0.08632907574897844
1575.0,1.75,1.5,0.13489733452677044,1.4839347731317394,30.13489733452677,0.08630688653399504
1600.0,1.75,1.5,0.13332867313352212,1.4840660136926824,30.133328673133523,0.08631676621826118
1625.0,1.75,1.5,0.13278022848079477,1.4836802050613473,30.132780228480794,0.08629511199676063
1650.0,1.75,1.5,0.13126651305046097,1.4838099117570622,30.131266513050463,0.0863048238933749
1675.0,1.75,1.5,0.13072225922445316,1.4834521526650217,30.13072225922445,0.08628479434625332
1700.0,1.75,1.5,0.1292357994694973,1.4835966173231345,30.129235799469477,0.086295325773346
1725.0,1.75,1.5,0.12866586061480265,1.483281334119652,30.128665860614642,0.08627780295567353
1750.0,1.75,1.5,0.12716818937504976,1.4834509680229004,30.12716818937398,0.08628981475006044
1775.0,1.75,1.5,0.12654742554419085,1.4831790296556482,30.126547425537442,0.08627488540099792
1800.0,1.75,1.5,0.12501211968594225,1.4833698668954827,30.12501211964587,0.08628818492502874
1825.0,1.75,1.5,0.12433621295431141,1.4831247897641509,30.124336212730817,0.08627489656474278
1850.0,1.75,1.5,0.12276390929199008,1.4833175721853264,30.122763908120962,0.086288362806374
1875.0,1.75,1.5,0.12204915006204178,1.4830730443993687,30.122049144298042,0.0862751615921564
1900.0,1.75,1.5,0.12046297372276302,1.483242649111138,30.120462947070298,0.08628729997918784
1925.0,1.75,1.5,0.1197308977033102,1.4829770706093015,30.11973078193028,0.08627289857370427
1950.0,1.75,1.5,0.1181568695816502,1.4831070431759024,30.118156397155413,0.08628271485587528
1975.0,1.75,1.5,0.11742029759192832,1.482813658596349,30.117418486597057,0.08626670341801436
2000.0,1.75,1.5,0.11587235089341022,1.4829042120064753,30.11586582925036,0.08627419550369055
2025.0,1.75,1.5,0.11513521513586933,1.4825901450518115,30.11511315270181,0.08625700124044554
2050.0,1.75,1.5,0.11361609787697795,1.4826552078998223,30.11354598360654,0.08626303115547665
2075.0,1.75,1.5,0.11287983802795422,1.4823375626297242,30.11267051548169,0.086245803781102
2100.0,1.75,1.5,0.1113854630590639,1.4824063343852785,30.110798403460237,0.08625248629044194
2125.0,1.75,1.5,0.1106460592741421,1.482130947082378,30.109099363237007,0.08623889623081187
2150.0,1.75,1.5,0.1091557940480543,1.4822948081330865,30.105327684591234,0.08625383316009999
2175.0,1.75,1.5,0.10838296859656125,1.4822344545910586,30.09948234744229,0.0862586957491574
2200.0,1.75,1.5,0.10682904958568833,1.4828190680366915,30.087388305643763,0.08631005888598253
2225.0,1.75,1.5,0.10592279642899369,1.4835404321061905,30.066032979882674,0.08638270879100032
2250.0,1.75,1.5,0.10414024732068639,1.485459105138192,30.027250613479723,0.08655026702308236
2275.0,1.75,1.5,0.10287753579189052,1.488296402394645,29.963648395534992,0.08680756658731706
2300.0,1.75,1.5,0.10057733930551817,1.4932871306640447,29.863740593641445,0.08724423047430233
2325.0,1.75,1.5,0.09863781972087425,1.5001931742731545,29.720173777768572,0.08785915240213794
2350.0,1.75,1.5,0.09553288008702242,1.5099976384455558,29.52739106220991,0.08872157164158614
2375.0,1.75,1.5,0.09275384260669259,1.5218441039723145,29.29154545950637,0.08977688225277282
2400.0,1.75,1.5,0.08894318675027243,1.5356831654498624,29.02751453225316,0.09100435882723808
